elevation,depth,osmid,name,latitude,longitude
3.2167904376983643,1.2306625843048096,11068856103,,19.181041198250277,73.04197215319483
2.972179412841797,1.4632973670959473,11133981624,,19.23538144163436,73.0343227254125
2.787536859512329,1.3252074718475342,11133981624,,19.236815417099272,73.03603438573863
3.0872535705566406,1.581071853637695,11133981624,,19.237083224683705,73.03635630884216
1.810024380683899,1.4234713315963743,11173641630,,19.247020828174715,72.99707928508647
4.354975700378418,1.818607807159424,11206987064,,19.27313888440832,73.08065560674926
3.226339101791382,1.5072228908538818,11276515725,,19.238206905101656,73.03771107758749
3.0872535705566406,1.581071853637695,11276515725,,19.23704831130059,73.0363143404658
2.787536859512329,1.3252074718475342,11276515725,,19.23678050365339,73.03599241750021
2.972179412841797,1.4632973670959473,11276515725,,19.235436100145844,73.0343877835625
2.7338709831237797,1.4331402778625488,11276515725,,19.235166800853968,73.03406724650718
2.9149298667907715,1.2372536659240725,11276515725,,19.23489750108565,73.03374671051007
0.0,4.839348316192627,11919209525,Saket Flyover Ramp,19.200509096110537,72.98650547481822
4.46961784362793,1.7848076820373535,12210555553,"['Mumbai Agra National Highway Flyover', 'Mumbai Agra National Highway']",19.23962834328538,73.04015311973112
4.203779220581055,1.6661639213562012,12210555554,,19.238812288406024,73.03900612940122
4.410277366638184,3.933627128601074,12361591688,,19.23817882459654,73.03892966645428
3.5667953491210938,2.8136610984802246,12361591688,,19.23791810931856,73.03860135295857
2.7342898845672607,2.6975553035736084,12361591688,,19.23765635165033,73.03827395844473
2.114980459213257,1.7565321922302246,12361591688,,19.23622005379542,73.0365644777635
3.6820785999298096,2.958326578140259,12375169761,,19.21043481718791,73.0058717332142
3.609602451324463,4.031400203704834,12375169761,,19.21014027952601,73.00557688567972
3.7573883533477774,3.069685697555542,12375169761,,19.20939304268445,73.00475218710079
3.673254013061523,2.159601211547852,12375716735,Mumbai Agra National Highway,19.21332513859373,73.00829672030333
3.102773666381836,2.730081558227539,12375716735,Mumbai Agra National Highway,19.21351970296321,73.0084952617519
3.4198505878448486,3.3915884494781494,12375716735,Mumbai Agra National Highway,19.21381155070673,73.00879307314689
4.7420973777771,3.643043041229248,12375716735,Mumbai Agra National Highway,19.21410339805165,73.00909088559098
5.1725263595581055,3.979951858520508,12375716735,Mumbai Agra National Highway,19.214395244997977,73.00938869908416
5.230123519897461,3.922354698181152,12375716735,Mumbai Agra National Highway,19.214687091545663,73.00968651362648
5.724772930145264,1.6587934494018557,12375716737,Eastern Express Highway,19.209106248787585,73.00386111566081
5.885767459869385,1.427462100982666,12375716737,Eastern Express Highway,19.209405352175374,73.00433629614159
3.66527271270752,1.3424654006958008,12375716737,Eastern Express Highway,19.21106543574924,73.00600913066698
3.3481101989746094,1.659627914428711,12375716737,Eastern Express Highway,19.211365052135044,73.0062982623606
5.2947611808776855,1.7679829597473145,12375716737,,19.2100183683202,73.00483750331034
4.682207107543945,1.9637436866760252,12375716737,,19.210318866059517,73.00512561752964
2.350849866867065,2.409533739089966,12375720039,,19.228551595380747,73.0261777626284
5.021819591522217,1.44437837600708,12375720039,,19.227498607095274,73.02451700765432
1.3701621294021606,3.062837600708008,12384170126,,19.235975621869216,73.0063037736429
3.4654603004455566,1.8361520767211916,12526053305,Service Road,19.21519406235782,73.01114082089518
4.032215118408203,1.8141131401062007,12526053305,Service Road,19.21491986816144,73.01145667946106
5.3541460037231445,1.9128355979919436,12526053305,Service Road,19.214645673318227,73.0117725369874
5.073984146118164,2.205254077911377,12526053305,Service Road,19.214371477828205,73.01208839347417
3.984839916229248,1.3167724609375,12526053305,,19.215460219813693,73.01096652671268
5.745105743408203,1.6883211135864258,12577856994,,19.264941033955655,73.1517058090275
4.719721794128418,1.354115009307861,12738209907,,19.22723320931419,73.04915501057428
1.6812708377838137,2.898481607437134,12743767547,,19.22621031710138,73.04665039477582
5.579134464263916,3.1203808784484863,12816681569,,19.26675522655058,73.07962061401231
5.396666049957275,2.5234169960021973,13055706664,,19.230589470815463,73.02854654690488
5.405025005340576,1.234947681427002,13055706664,,19.232243484232672,73.03115685721032
3.7908565998077393,1.4933974742889404,13055706664,,19.23499215865189,73.03449667937488
3.301154136657715,2.052801609039306,13055706664,,19.23526784624476,73.0348111391868
2.789114236831665,2.068804979324341,13055706664,,19.23554108324919,73.03512793907501
2.7513742446899414,2.6145052909851074,13055706664,,19.237160321319443,73.03704794349814
3.617358446121216,3.345540761947632,13055706666,,19.22888899949272,73.02598514912611
5.690316200256348,2.5369443893432617,13055706677,Mumbai Agra National Highway,19.221818999977124,73.01674768482724
4.381120681762695,3.173109531402588,13055706677,Mumbai Agra National Highway,19.222009599791484,73.01695045483311
4.032713413238525,2.264981746673584,13055706677,Mumbai Agra National Highway,19.222295499163344,73.01725461072043
3.770271062850952,2.139615297317505,13055706677,Mumbai Agra National Highway,19.22257947452501,73.01756073756482
2.825124979019165,1.8261845111846924,13055706677,Mumbai Agra National Highway,19.22286028351898,73.0178701040701
4.451197147369385,1.530214786529541,13055706677,Mumbai Agra National Highway,19.22480585879956,73.02005456381758
3.3483223915100098,1.587411880493164,13055706677,Mumbai Agra National Highway,19.22506429363389,73.02038478838003
3.931719303131104,1.7718467712402344,13055706677,Mumbai Agra National Highway,19.22563856110861,73.02117922146972
5.690316200256348,2.5369443893432617,13055706677,,19.2218484951306,73.016701839986
2.825124979019165,1.8261845111846924,13055706677,,19.222913880966964,73.01778992396808
3.242849111557007,1.4952833652496338,13055706677,,19.224225463458424,73.01923249736659
3.255044460296631,1.4944801330566406,13055706677,,19.22450606447328,73.01954207790565
4.749524593353272,1.9919037818908687,13055706684,Mumbai Agra National Highway,19.22453943991248,73.01986380249406
4.552010536193848,2.189417839050293,13055706684,,19.22446875383015,73.01993590758654
3.5011403560638428,2.2888777256011963,13055706684,,19.22418705562825,73.01962743772101
2.940269947052002,2.6973509788513184,13055706684,,19.223901902578177,73.01932250219014
3.8308162689208975,3.192309856414795,13055706685,Mumbai Agra National Highway,19.229386813295346,73.02697698254698
4.102927207946777,1.3662080764770508,13055706685,Mumbai Agra National Highway,19.2299201271022,73.0278024858498
4.763574123382568,1.7026238441467283,13055706686,,19.227834058326597,73.0243715624782
4.196310997009277,3.0145182609558105,13055706686,,19.228366958543376,73.025197509038
5.526731967926025,1.8398046493530276,13060002769,,19.189997357741763,73.04452862226661
1.3701621294021606,3.062837600708008,13236716714,,19.235974338987205,73.0062328172002
5.533695697784424,2.698766231536865,13366747559,,19.215742273093785,73.07588669957732
5.337015151977539,1.7920570373535156,13426557887,,19.273854753654238,72.99360179705063
2.272115707397461,2.277914524078369,13426557887,,19.260445706303518,73.00403338086855
2.6505110263824463,1.4599659442901611,13426557887,,19.25979263564711,73.00356514861059
2.127699375152588,1.9674434661865237,13426557887,,19.258265200927244,73.0029168595784
4.39025354385376,1.770456314086914,13426557887,,19.252330307762342,73.00357658737164
3.297450304031372,4.022418022155762,13426557887,,19.251427401595745,73.00386349230787
1.6494461297988892,2.7184767723083496,13426557887,,19.25113695847004,73.00460885042929
2.0675270557403564,1.3009355068206787,13426557887,,19.24984859281068,73.00509099282847
3.8931849002838135,1.2819859981536863,13432120733,,19.27126036721564,73.00871248764737
4.197640419006348,1.6778440475463867,13479112597,,19.299161641037784,72.98128071814708
5.635936737060547,1.2550668716430664,13479112597,,19.2986142726886,72.98070836105067
1.97548246383667,2.494715690612793,13479112597,,19.301198467515167,72.9786967428246
5.875484466552734,2.77040958404541,13479138402,,19.298853010924667,72.981238260721
4.788409233093262,2.911915779113769,13504152592,,19.30097082113331,72.97587134567127
4.3108625411987305,1.4070734977722168,13504212421,,19.298878603733755,72.99528965746549
5.301307678222656,1.3591842651367188,13506212149,Chinchoti Anjur Phata Road,19.31091489606009,72.97624969238512
5.34498929977417,1.893982410430908,13543358085,,19.323150524408515,73.0240595850315
5.34498929977417,1.893982410430908,13543392501,,19.323128262209185,73.02409083196667
5.699755668640137,1.2048883438110352,13569372804,,19.295529157896382,72.99446703615024
4.107272624969482,1.421083927154541,13701129458,,19.20745779086032,73.07967040948526
5.662612438201904,2.4830164909362797,13754390045,,19.183187645325606,73.06251387164065
5.860815525054932,3.802977085113525,13766721064,,19.23472917443589,73.11760844696575
3.4066414833068848,1.2380380630493164,13770424272,Waghbil road,19.266012827112583,72.9823726032333
3.4066414833068848,1.2380380630493164,13770424273,Waghbil road,19.26605824504343,72.98230492280241
4.222028732299805,1.315720558166504,13811630338,Agra Road,19.22477497992441,72.9949450507924
4.133938789367676,2.221621036529541,13811630338,Agra Road,19.226698506897712,72.99838663531987
4.544602870941162,3.3029909133911133,13811630338,Agra Road,19.22723935678651,72.99953716607597
5.328189849853516,2.9332427978515625,13817343553,Fire Brigade Road,19.1914787840771,72.97947672119535
5.679836750030518,2.559462070465088,13823987262,,19.21142737436715,73.01548894847832
2.189218759536743,2.556048631668091,13823987270,Service Road,19.21464842294676,73.00706296536214
2.261841297149658,2.483426094055176,13823987270,Service Road,19.21494281470217,73.00735799060475
2.8710923194885254,1.8602385520935056,13823987270,Service Road,19.21600124314209,73.00846089573041
4.49904203414917,1.2760672569274902,13851829870,Pipeline Road,19.23981238000128,72.99686191749689
3.964910745620728,1.2401673793792725,13851829870,Pipeline Road,19.2414141835319,72.99656864851038
3.441765069961548,2.025995969772339,13852702697,Pipeline Road,19.22364108772044,72.99277731059357
5.601248264312744,1.2432026863098145,13852702698,Agra Road,19.223675241411947,72.9930035982998
3.534604787826538,1.7188336849212646,206291065,Sion Panvel Highway,19.055372357820737,72.94870558499667
3.833449125289917,1.4464771747589111,206291065,Sion Panvel Highway,19.0526111897948,72.94096860220417
5.381859302520752,2.077005386352539,245653223,S Vaswani Road,18.91306629551673,72.81825715805678
2.397334098815918,1.8350858688354488,245653338,Lala Ningam Road,18.915329950484413,72.83024658412995
0.0,9.881288528442385,245653408,V Desai Marg,18.917421006206776,72.83135830537178
3.45798397064209,8.5640287399292,245653505,P J Ramchandani Marg,18.920734771607776,72.83300348378833
4.613451480865479,1.7937273979187012,245653788,Free Press Journal Road,18.922781992087817,72.82343732961735
5.271941661834717,3.366426944732666,245653828,NCPA Marg,18.92567834337877,72.8210067747059
5.271941661834717,3.366426944732666,245653829,NCPA Marg,18.9257043886972,72.82102887104107
3.805174827575684,4.022230625152588,245653928,Marine Drive,18.93095932806696,72.82253399277042
3.606316328048706,2.64513897895813,245654682,Bhagwanal Indrajit Road,18.95044245273795,72.79270843055079
4.245312690734863,1.2760419845581057,245654682,Bhagwanal Indrajit Road,18.950934529898845,72.79294560774372
1.8227688074111936,1.6524978876113892,245654765,Marine Drive,18.94716216475621,72.8209151927837
3.3137364387512207,1.5883049964904783,245654765,Marine Drive,18.947612190603024,72.82059790907836
2.133087396621704,1.631120204925537,245654765,Marine Drive,18.947941960704306,72.82034857567336
3.527571678161621,1.796846866607666,245654765,Marine Drive,18.948695056346818,72.81974283793406
2.1569957733154297,2.806244373321533,245654765,Marine Drive,18.94901678662348,72.81948183243925
5.979608058929443,1.710674285888672,245654765,Marine Drive,18.94975980261688,72.81886261852112
2.3691482543945312,2.7109904289245605,245654765,Marine Drive,18.950071694202617,72.81858876539003
4.245312690734863,1.2760419845581057,245655115,Bhagwanal Indrajit Road,18.95099832673146,72.79298270598363
3.606316328048706,2.64513897895813,245655115,Bhagwanal Indrajit Road,18.950384909751534,72.79268262093488
5.629098415374756,4.276719570159912,245655397,,18.95410070512497,72.83148617674726
5.916965484619141,2.067160129547119,245655480,,18.954589702885063,72.83995195463397
5.916965484619141,2.067160129547119,245655529,,18.954682897123067,72.83997114519148
1.7851873636245728,3.013618469238281,245655866,Brig. Usman Marg,18.957871155499248,72.83100650692563
4.098635196685791,1.8966975212097168,245656283,Raja Ram Mohan Roy Road (Charni Road),18.960130854614132,72.81967279959527
5.667493343353272,1.554288387298584,245656387,Dr Dadasaheb Bhadkamkar Marg,18.96221277825232,72.8176669444922
5.302433490753174,2.4093308448791504,245656434,Sir J.J. Road,18.962019892112192,72.83186663429542
5.059204578399658,5.315807819366455,245656703,Allibhai Premji Marg (Foras Road),18.96421819728397,72.81932961201602
5.979557991027832,1.2588472366333008,245656914,"['Patthe Bapurao Marg (Falkland Road)', 'Patthe Bapurao Flyover']",18.96778681294815,72.81700998183013
5.226199150085449,2.012206077575684,245656914,"['Patthe Bapurao Marg (Falkland Road)', 'Patthe Bapurao Flyover']",18.96808447711321,72.81671910978
3.7281813621521,1.2856731414794922,245656914,,18.966057882775534,72.81864543824022
5.80252742767334,1.2723708152770996,245657001,R S Nimkar Marg,18.967381944490462,72.82637662010147
5.80252742767334,1.2723708152770996,245657095,R S Nimkar Marg,18.96736470263042,72.82637306284727
5.256004810333252,2.030423164367676,245657095,J Boman Behram Marg,18.96783602557418,72.8256165022909
1.5590940713882446,2.185238838195801,245657220,J Boman Behram Marg,18.968847035309928,72.82025924563551
2.4588749408721924,7.97890567779541,245657456,,18.97199792135561,72.81359018677576
-1.137609362602234,7.827217102050781,245657456,,18.971483245619726,72.81353711174104
5.294834613800049,1.3387503623962402,245657498,"['1st Lane', 'Quay Street']",18.97482260167936,72.84852092032337
5.294834613800049,1.3387503623962402,245657786,"['1st Lane', 'Quay Street']",18.974844776735576,72.84852326159896
5.3513922691345215,2.293196678161621,245657798,,18.975730690810103,72.82947539616579
5.39500093460083,1.5251169204711914,245657868,4th Lane,18.97784468946308,72.84638437423764
5.370131969451904,2.83150053024292,245657886,Bapurao Jagtap Road,18.97767148219509,72.82940356579182
